ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
DC77B49785B37515,electric_bike,11/4/2022 16:57,11/4/2022 17:06,,,Halsted St & 35th St,TA1308000043,41.83,-87.66,41.830661,-87.647172,member
707B165841088FD1,electric_bike,11/23/2022 21:21,11/23/2022 21:29,,,California Ave & North Ave,13258,41.9,-87.71,41.9104754,-87.6968944,member
0887EE7E59CA6343,electric_bike,11/26/2022 17:12,11/26/2022 17:26,,,Clark St & Lunt Ave,KA1504000162,42.02,-87.71,42.00901118,-87.67411172,member
77DA93B14262B29C,electric_bike,11/23/2022 19:01,11/23/2022 19:07,,,Clark St & Lunt Ave,KA1504000162,42,-87.66,42.00901118,-87.67411172,member
B278121B6F416092,electric_bike,11/18/2022 14:15,11/18/2022 14:20,,,University Ave & 57th St,KA1503000071,41.78,-87.6,41.791478,-87.599861,member
EAB67DEBDFAFB0F1,electric_bike,11/7/2022 6:46,11/7/2022 7:02,,,St. Clair St & Erie St,13016,41.9,-87.69,41.89434514,-87.62279838,member
0AD0E4DE298DE58A,electric_bike,11/4/2022 19:20,11/4/2022 19:39,,,Southport Ave & Waveland Ave,13235,41.9,-87.63,41.94815,-87.66394,member
F3768CB871EAB852,electric_bike,11/9/2022 15:22,11/9/2022 15:28,,,St. Clair St & Erie St,13016,41.89,-87.63,41.89434514,-87.62279838,member
8166F14691AD9D54,electric_bike,11/5/2022 21:22,11/5/2022 21:37,,,Southport Ave & Waveland Ave,13235,41.97,-87.72,41.94815,-87.66394,member
903B382B2F75F473,electric_bike,11/1/2022 14:35,11/1/2022 15:21,,,St. Clair St & Erie St,13016,41.96,-87.71,41.89434514,-87.62279838,member
D9BBBD376BB6EE52,electric_bike,11/30/2022 16:35,11/30/2022 16:40,,,University Ave & 57th St,KA1503000071,41.8,-87.6,41.791478,-87.599861,member
0E7CE955A3571F66,electric_bike,11/28/2022 11:38,11/28/2022 12:08,,,Wacker Dr & Washington St,KA1503000072,41.95,-87.66,41.88314336,-87.63724208,member
8461CB57258B2E80,electric_bike,11/2/2022 12:56,11/2/2022 13:27,,,Wacker Dr & Washington St,KA1503000072,41.95,-87.67,41.88314336,-87.63724208,member
A37FF92C2345B6D6,electric_bike,11/13/2022 15:54,11/13/2022 15:59,,,Buckingham Fountain,15541,41.87,-87.61,41.876423,-87.620339,member
899F62D4A4761A8E,electric_bike,11/3/2022 14:35,11/3/2022 14:53,,,St. Clair St & Erie St,13016,41.95,-87.65,41.89434514,-87.62279838,member
B4F3A2D39B054F72,electric_bike,11/17/2022 9:50,11/17/2022 9:56,,,University Ave & 57th St,KA1503000071,41.78,-87.61,41.791478,-87.599861,member
A4A7492A309219A0,electric_bike,11/1/2022 13:55,11/1/2022 13:59,,,University Ave & 57th St,KA1503000071,41.79,-87.6,41.791478,-87.599861,member
4246ADF7967DF72C,electric_bike,11/23/2022 13:41,11/23/2022 13:46,,,University Ave & 57th St,KA1503000071,41.8,-87.59,41.791478,-87.599861,member
0812E57CC398BA68,electric_bike,11/8/2022 12:55,11/8/2022 12:59,,,University Ave & 57th St,KA1503000071,41.79,-87.6,41.791478,-87.599861,member
F755F9918D8C6A81,electric_bike,11/15/2022 11:05,11/15/2022 11:16,,,Broadway & Granville Ave,15571,41.98,-87.66,41.99477969,-87.66028453,member
EAD666C8CFB0EE44,electric_bike,11/3/2022 22:37,11/3/2022 22:40,,,Southport Ave & Waveland Ave,13235,41.95,-87.67,41.94815,-87.66394,member
DD88669A705ACACC,electric_bike,11/10/2022 13:56,11/10/2022 14:13,,,Bernard St & Elston Ave,18016,41.94,-87.79,41.949923,-87.713949,member
85E89614ECF3C301,electric_bike,11/6/2022 19:03,11/6/2022 19:19,,,California Ave & North Ave,13258,41.92,-87.67,41.9104754,-87.6968944,member
083D327E1806A93C,electric_bike,11/5/2022 0:35,11/5/2022 0:48,,,University Ave & 57th St,KA1503000071,41.79,-87.6,41.791478,-87.599861,member
8B9102754246FC0E,electric_bike,11/5/2022 14:17,11/5/2022 14:22,,,University Ave & 57th St,KA1503000071,41.79,-87.6,41.791478,-87.599861,member
1536608904603CE1,electric_bike,11/6/2022 13:31,11/6/2022 13:42,,,N Sheffield Ave & W Wellington Ave,20256,41.92,-87.67,41.94,-87.65,member
A2546BD9714D1819,electric_bike,11/6/2022 14:32,11/6/2022 14:44,,,N Sheffield Ave & W Wellington Ave,20256,41.9,-87.65,41.94,-87.65,member
DB53B0867119A304,electric_bike,11/4/2022 18:55,11/4/2022 19:04,,,Southport Ave & Waveland Ave,13235,41.98,-87.67,41.94815,-87.66394,member
FC29FD90FB4E322C,electric_bike,11/8/2022 22:51,11/8/2022 23:00,,,St. Clair St & Erie St,13016,41.91,-87.63,41.89434514,-87.62279838,member
2BB9AA8632A44794,electric_bike,11/2/2022 11:06,11/2/2022 11:20,,,St. Clair St & Erie St,13016,41.89,-87.67,41.89434514,-87.62279838,member
DBCBC95D6027D1A2,electric_bike,11/2/2022 15:23,11/2/2022 15:31,,,St. Clair St & Erie St,13016,41.9,-87.63,41.89434514,-87.62279838,member
820877FC7DF95492,electric_bike,11/4/2022 18:02,11/4/2022 18:08,,,Southport Ave & Waveland Ave,13235,41.95,-87.65,41.94815,-87.66394,member
4812FD332D010B4D,electric_bike,11/8/2022 15:06,11/8/2022 15:11,,,University Ave & 57th St,KA1503000071,41.8,-87.6,41.791478,-87.599861,member
059F79B0708EAC85,electric_bike,11/7/2022 8:51,11/7/2022 8:56,,,Southport Ave & Waveland Ave,13235,41.96,-87.67,41.94815,-87.66394,member
2F25EEC50347ACA3,electric_bike,11/5/2022 11:44,11/5/2022 12:03,,,St. Clair St & Erie St,13016,41.9,-87.68,41.89434514,-87.62279838,member
38BC466CD6A1C82C,electric_bike,11/10/2022 22:14,11/10/2022 22:21,,,Broadway & Granville Ave,15571,41.98,-87.67,41.99477969,-87.66028453,member
C72BB22CB364823C,electric_bike,11/6/2022 6:16,11/6/2022 6:31,,,St. Clair St & Erie St,13016,41.87,-87.67,41.89434514,-87.62279838,member
C251CCF076727275,electric_bike,11/5/2022 7:55,11/5/2022 8:22,,,Broadway & Granville Ave,15571,41.91,-87.63,41.99477969,-87.66028453,member
E8951CFC561FF8E8,electric_bike,11/5/2022 19:49,11/5/2022 19:52,,,University Ave & 57th St,KA1503000071,41.79,-87.6,41.791478,-87.599861,member
E68FFB947D1632AA,electric_bike,11/1/2022 16:28,11/1/2022 16:30,,,University Ave & 57th St,KA1503000071,41.79,-87.6,41.791478,-87.599861,member
92E07A51F102B1C0,electric_bike,11/1/2022 15:38,11/1/2022 15:42,,,University Ave & 57th St,KA1503000071,41.79,-87.6,41.791478,-87.599861,member
AED78046B9D899CD,electric_bike,11/2/2022 13:34,11/2/2022 13:41,,,Southport Ave & Waveland Ave,13235,41.95,-87.68,41.94815,-87.66394,member
34A8945E9A2157A4,electric_bike,11/9/2022 22:36,11/9/2022 23:02,,,Clark St & Lunt Ave,KA1504000162,41.96,-87.71,42.00901118,-87.67411172,member
FA5451DB36B8CAC2,electric_bike,11/18/2022 21:30,11/18/2022 21:48,,,St. Clair St & Erie St,13016,41.92,-87.71,41.89434514,-87.62279838,member
7EEA4661CFB96A94,electric_bike,11/7/2022 17:12,11/7/2022 17:15,,,Prairie Ave & 43rd St,KA1503000027,41.82,-87.62,41.81665889,-87.61941246,member
BE1E6D0A562372E0,classic_bike,11/22/2022 15:03,11/22/2022 15:08,Streeter Dr & Grand Ave,13022,St. Clair St & Erie St,13016,41.892278,-87.612043,41.89434514,-87.62279838,member
E1E5ACCB5B68993D,classic_bike,11/9/2022 12:50,11/9/2022 12:56,Streeter Dr & Grand Ave,13022,St. Clair St & Erie St,13016,41.892278,-87.612043,41.89434514,-87.62279838,member
4997E4768B552672,electric_bike,11/19/2022 0:55,11/19/2022 1:06,Western Ave & Grace St,431,Sheridan Rd & Montrose Ave,TA1307000107,41.95,-87.69,41.96167,-87.65464,member
19EC444AAB07F799,electric_bike,11/14/2022 11:49,11/14/2022 11:49,Western Ave & Grace St,431,Western Ave & Grace St,431,41.95,-87.69,41.95,-87.69,member
5BF978947EF57D76,classic_bike,11/23/2022 13:00,11/23/2022 13:27,Clark St & Armitage Ave,13146,Clark St & Armitage Ave,13146,41.918306,-87.636282,41.918306,-87.636282,member
F5567E991AB8E230,classic_bike,11/23/2022 12:22,11/23/2022 12:51,Clark St & Armitage Ave,13146,Clark St & Armitage Ave,13146,41.918306,-87.636282,41.918306,-87.636282,member
E5C43ED90C5E2549,classic_bike,11/21/2022 12:25,11/21/2022 12:25,Clark St & Armitage Ave,13146,Clark St & Armitage Ave,13146,41.918306,-87.636282,41.918306,-87.636282,member
8ABD9F5F60D53DCC,classic_bike,11/11/2022 3:28,11/11/2022 3:28,Halsted St & Roscoe St,TA1309000025,Halsted St & Roscoe St,TA1309000025,41.94367,-87.64895,41.94367,-87.64895,member
0FCD5F059054F601,classic_bike,11/6/2022 13:23,11/6/2022 13:26,Walsh Park,18067,Walsh Park,18067,41.91461,-87.667968,41.91461,-87.667968,member
298F0FE11FF54AA4,classic_bike,11/6/2022 13:21,11/6/2022 13:21,Walsh Park,18067,Walsh Park,18067,41.91461,-87.667968,41.91461,-87.667968,member
B487F44B0AA999E6,electric_bike,11/28/2022 11:28,11/28/2022 11:29,Walsh Park,18067,Walsh Park,18067,41.91456117,-87.66790333,41.91461,-87.667968,member
0AAAFCB2FB13D968,classic_bike,11/1/2022 16:53,11/1/2022 16:57,Walsh Park,18067,Walsh Park,18067,41.91461,-87.667968,41.91461,-87.667968,member
5DA8F51219FE0FB7,classic_bike,11/5/2022 13:38,11/5/2022 13:56,Clark St & Armitage Ave,13146,Sheridan Rd & Montrose Ave,TA1307000107,41.918306,-87.636282,41.96167,-87.65464,member
D468E1F97238FC8D,classic_bike,11/24/2022 9:16,11/24/2022 9:58,Clark St & Armitage Ave,13146,Clark St & Armitage Ave,13146,41.918306,-87.636282,41.918306,-87.636282,member
E6FF79F6ED0348E9,classic_bike,11/23/2022 11:36,11/23/2022 11:47,Clark St & Wellington Ave,TA1307000136,Clark St & Armitage Ave,13146,41.93649682,-87.64753866,41.918306,-87.636282,member
4B7B64B90B691F13,classic_bike,11/21/2022 8:11,11/21/2022 8:11,Clark St & Armitage Ave,13146,Clark St & Armitage Ave,13146,41.918306,-87.636282,41.918306,-87.636282,member
66A9F354AEE89956,classic_bike,11/18/2022 12:57,11/18/2022 13:08,Walsh Park,18067,Walsh Park,18067,41.91461,-87.667968,41.91461,-87.667968,member
F0590BE059CA14E4,classic_bike,11/27/2022 19:00,11/27/2022 19:38,Walsh Park,18067,Walsh Park,18067,41.91461,-87.667968,41.91461,-87.667968,member
6115394B29889158,classic_bike,11/10/2022 20:41,11/10/2022 20:42,Clark St & Armitage Ave,13146,Clark St & Armitage Ave,13146,41.918306,-87.636282,41.918306,-87.636282,member
34C4CA558BE50410,classic_bike,11/10/2022 20:43,11/10/2022 20:55,Clark St & Armitage Ave,13146,Clark St & Armitage Ave,13146,41.918306,-87.636282,41.918306,-87.636282,member
A6E676939B05C287,electric_bike,11/16/2022 16:11,11/16/2022 16:13,Clark St & Wellington Ave,TA1307000136,Clark St & Wellington Ave,TA1307000136,41.93650472,-87.64762676,41.93649682,-87.64753866,member
51484F1F83687E24,electric_bike,11/2/2022 9:48,11/2/2022 9:49,Clark St & Armitage Ave,13146,Clark St & Armitage Ave,13146,41.918283,-87.63636133,41.918306,-87.636282,member
C7190FDA68FB44D5,electric_bike,11/27/2022 17:45,11/27/2022 17:45,Halsted St & Roscoe St,TA1309000025,Halsted St & Roscoe St,TA1309000025,41.94368339,-87.64890707,41.94367,-87.64895,member
3A577264DEC64189,classic_bike,11/1/2022 17:36,11/1/2022 17:36,Clark St & Armitage Ave,13146,Clark St & Armitage Ave,13146,41.918306,-87.636282,41.918306,-87.636282,member
E847D03B464A601A,classic_bike,11/8/2022 15:28,11/8/2022 15:32,LaSalle St & Illinois St,13430,St. Clair St & Erie St,13016,41.890762,-87.631697,41.89434514,-87.62279838,member
3017B1760FEEA3A8,classic_bike,11/11/2022 9:39,11/11/2022 9:46,Field Blvd & South Water St,15534,St. Clair St & Erie St,13016,41.88634906,-87.61751655,41.89434514,-87.62279838,member
FC9CE96C0267EBCC,classic_bike,11/30/2022 13:08,11/30/2022 13:12,Clark St & Wellington Ave,TA1307000136,Halsted St & Roscoe St,TA1309000025,41.93649682,-87.64753866,41.94367,-87.64895,member
1A3EA8DF55AE41E8,classic_bike,11/12/2022 13:18,11/12/2022 13:31,Clark St & Wellington Ave,TA1307000136,Sheridan Rd & Montrose Ave,TA1307000107,41.93649682,-87.64753866,41.96167,-87.65464,member
2E16F4B339D1AF59,classic_bike,11/11/2022 12:34,11/11/2022 12:50,Sheridan Rd & Montrose Ave,TA1307000107,Sheridan Rd & Montrose Ave,TA1307000107,41.96167,-87.65464,41.96167,-87.65464,member
64E7303CF4CDC2F1,classic_bike,11/3/2022 16:14,11/3/2022 16:24,Clark St & Wellington Ave,TA1307000136,Sheridan Rd & Montrose Ave,TA1307000107,41.93649682,-87.64753866,41.96167,-87.65464,member
C8F95DF31C83A905,classic_bike,11/14/2022 12:15,11/14/2022 12:50,Aberdeen St & Jackson Blvd,13157,Aberdeen St & Jackson Blvd,13157,41.87772613,-87.65478743,41.87772613,-87.65478743,member
2ED7FC0C2C248C07,classic_bike,11/10/2022 12:38,11/10/2022 13:07,Aberdeen St & Jackson Blvd,13157,Aberdeen St & Jackson Blvd,13157,41.87772613,-87.65478743,41.87772613,-87.65478743,member
D7AECEF7888C844F,electric_bike,11/22/2022 11:52,11/22/2022 11:53,Western Ave & Grace St,431,Western Ave & Grace St,431,41.95,-87.69,41.95,-87.69,member
A5A650364E7868E1,electric_bike,11/22/2022 11:52,11/22/2022 11:52,Western Ave & Grace St,431,Western Ave & Grace St,431,41.95,-87.69,41.95,-87.69,member
D1789E214069165A,electric_bike,11/6/2022 10:25,11/6/2022 10:25,Manor Ave & Leland Ave,KA1504000127,Manor Ave & Leland Ave,KA1504000127,41.96597242,-87.70076788,41.965875,-87.700825,member
6EBB40A263336AEC,electric_bike,11/28/2022 4:07,11/28/2022 4:13,Sheridan Rd & Montrose Ave,TA1307000107,Halsted St & Roscoe St,TA1309000025,41.96162784,-87.65464723,41.94367,-87.64895,member
76A0D882EB942DB1,electric_bike,11/8/2022 7:24,11/8/2022 7:28,Clark St & Armitage Ave,13146,Clark St & Armitage Ave,13146,41.91829038,-87.63635588,41.918306,-87.636282,member
B06B30017779DF0F,electric_bike,11/7/2022 7:07,11/7/2022 7:08,Aberdeen St & Jackson Blvd,13157,Aberdeen St & Jackson Blvd,13157,41.87778223,-87.65492415,41.87772613,-87.65478743,member
AF3D57B336A56CC9,classic_bike,11/14/2022 6:48,11/14/2022 6:52,Halsted St & Roscoe St,TA1309000025,Clark St & Wellington Ave,TA1307000136,41.94367,-87.64895,41.93649682,-87.64753866,member
2216D1881557AC38,electric_bike,11/14/2022 15:04,11/14/2022 15:06,Halsted St & Roscoe St,TA1309000025,Clark St & Wellington Ave,TA1307000136,41.94367945,-87.64888012,41.93649682,-87.64753866,member
